ObjectId,small_record_first,uniform_provincial_rate,large_record_first
8628,1.0,0.028000000000000025,0.0
863,1.0,0.10399999999999998,0.0
8634,0.0,0.0,0.0
8635,1.0,0.031000000000000028,0.0
8636,1.0,0.030000000000000027,0.0
8637,0.0,0.0,0.0
8640,1.0,0.030000000000000027,0.0
8642,0.0,0.0,0.0
8652,0.0,0.0,0.0
8653,0.0,0.0,0.0
8654,1.0,0.014000000000000012,0.0
8657,0.0,0.0,0.0
8659,1.0,0.030000000000000027,0.0
866,0.0,0.0040000000000000036,0.0
8660,1.0,0.031000000000000028,0.0
8662,0.0,0.006000000000000005,0.0
8666,1.0,0.05700000000000005,0.0
867,0.0,0.10399999999999998,0.0
8672,1.0,0.006000000000000005,0.0
8674,1.0,0.030000000000000027,0.0
8679,1.0,0.05700000000000005,0.0
8681,0.0,0.0,0.0
8682,1.0,0.05700000000000005,0.0
8683,0.0,0.020000000000000018,0.0
8686,1.0,0.031000000000000028,0.0
8689,1.0,0.020000000000000018,0.0
869,0.0,0.0040000000000000036,0.0
8690,1.0,0.10399999999999998,0.0
8695,0.0,0.0,0.0
8696,1.0,0.031000000000000028,0.0
8697,1.0,0.049000000000000044,0.0
870,0.0,0.10399999999999998,0.0
8700,1.0,0.05700000000000005,0.0
8701,0.0,0.0,0.0
8703,1.0,0.05700000000000005,0.0
8704,0.0,0.0,0.0
8706,1.0,0.015000000000000013,0.0
8710,1.0,0.05700000000000005,0.0
8713,0.0,0.006000000000000005,0.0
8714,1.0,0.16600000000000004,0.0
8716,1.0,0.031000000000000028,0.0
8721,0.0,0.006000000000000005,0.0
8725,0.0,0.006000000000000005,0.0
8727,0.0,0.006000000000000005,0.0
873,1.0,0.10399999999999998,0.0
8730,1.0,0.014000000000000012,0.0
8736,1.0,0.015000000000000013,0.0
8739,1.0,0.16600000000000004,0.0
8741,0.0,0.006000000000000005,0.0
8747,0.0,0.006000000000000005,0.0
875,0.0,0.10399999999999998,0.0
8755,0.0,0.006000000000000005,0.0
876,0.0,0.10399999999999998,0.0
8766,1.0,0.031000000000000028,0.0
8767,0.0,0.0,0.0
8768,1.0,0.031000000000000028,0.0
8769,0.0,0.0,0.0
8773,1.0,0.08999999999999997,0.0
8774,0.0,0.0,0.0
8775,1.0,0.10399999999999998,0.0
8776,0.0,0.031000000000000028,0.0
8782,1.0,0.006000000000000005,0.0
8783,1.0,0.10399999999999998,0.0
8786,1.0,0.05700000000000005,0.0
879,1.0,0.10399999999999998,0.0
8795,0.0,0.0,0.0
880,0.0,0.10399999999999998,0.0
8802,1.0,0.061000000000000054,0.0
8808,0.0,0.0,0.0
8817,0.0,0.03400000000000003,0.0
882,0.0,0.10399999999999998,0.0
8820,1.0,0.16600000000000004,0.0
8824,0.0,0.0,0.0
8825,1.0,0.16600000000000004,0.0
8829,0.0,0.015000000000000013,0.0
883,0.0,0.10399999999999998,0.0
8832,0.0,0.01100000000000001,0.0
8833,1.0,0.05700000000000005,0.0
8845,1.0,0.08349999999999991,0.0
8846,0.0,0.0,0.0
885,0.0,0.0040000000000000036,0.0
8851,0.0,0.0,0.0
8852,1.0,0.16600000000000004,0.0
8854,1.0,0.08349999999999991,0.0
8855,0.0,0.0,0.0
8859,0.0,0.0,0.0
886,0.0,0.10399999999999998,0.0
8861,0.0,0.015000000000000013,0.0
8863,0.0,0.031000000000000028,0.0
8864,0.0,0.006000000000000005,0.0
8867,0.0,0.006000000000000005,0.0
8869,1.0,0.015000000000000013,0.0
8871,0.0,0.0,0.0
8872,0.0,0.03500000000000003,0.0
8874,0.0,0.01100000000000001,0.0
8875,1.0,0.030000000000000027,0.0
8876,0.0,0.0,0.0
888,0.0,0.10399999999999998,0.0
8880,1.0,0.03400000000000003,0.0
8881,1.0,0.05700000000000005,0.0
8886,1.0,0.03400000000000003,0.0
8888,1.0,0.016000000000000014,0.0
8893,0.0,0.016000000000000014,0.0
8894,0.0,0.0,0.0
8897,1.0,0.061000000000000054,0.0
89,0.0,0.0,0.0
890,1.0,0.10399999999999998,0.0
8900,0.0,0.006000000000000005,0.0
8903,1.0,0.10399999999999998,0.0
8904,0.0,0.031000000000000028,0.0
8906,0.0,0.015000000000000013,0.0
8907,0.0,0.0,0.0
8910,1.0,0.030000000000000027,0.0
8912,0.0,0.0,0.0
8915,0.0,0.05700000000000005,0.0
8918,0.0,0.0,0.0
8919,0.0,0.031000000000000028,0.0
8925,0.0,0.01100000000000001,0.0
8927,0.0,0.0,0.0
8931,1.0,0.01100000000000001,0.0
8932,1.0,0.061000000000000054,0.0
8933,0.0,0.0,0.0
8934,0.0,0.0,0.0
8935,0.0,0.0,0.0
8936,1.0,0.015000000000000013,0.0
8938,1.0,0.05700000000000005,0.0
894,0.0,0.10399999999999998,0.0
8941,1.0,0.031000000000000028,0.0
8943,0.0,0.0,0.0
8944,0.0,0.0,0.0
8946,0.0,0.015000000000000013,0.0
8949,0.0,0.0,0.0
895,0.0,0.10399999999999998,0.0
8954,1.0,0.031000000000000028,0.0
8956,1.0,0.08349999999999991,0.0
8957,0.0,0.0,0.0
896,0.0,0.0040000000000000036,0.0
8963,0.0,0.031000000000000028,0.0
8966,1.0,0.031000000000000028,0.0
8969,0.0,0.0,0.0
897,0.0,0.10399999999999998,0.0
8970,1.0,0.031000000000000028,0.0
8971,0.0,0.006000000000000005,0.0
8973,0.0,0.028000000000000025,0.0
8974,1.0,0.137,0.0
8975,0.06459451831170751,0.03500000000000003,0.0
8977,1.0,0.08999999999999997,0.0
8979,0.0,0.006000000000000005,0.0
8980,0.0,0.03500000000000003,0.0
8982,1.0,0.03500000000000003,0.0
8983,1.0,0.015000000000000013,0.0
8986,1.0,0.030000000000000027,0.0
8989,0.0,0.006000000000000005,0.0
8990,0.0,0.006000000000000005,0.0
8994,1.0,0.03500000000000003,0.0
8997,0.0,0.03500000000000003,0.0
8999,0.0,0.0,0.0
9004,0.0,0.006000000000000005,0.0
9009,0.0,0.0,0.0
901,0.0,0.0040000000000000036,0.0
9010,1.0,0.006000000000000005,0.0
902,1.0,0.10399999999999998,0.0
9033,0.0,0.006000000000000005,0.0
9034,0.0,0.006000000000000005,0.0
9038,0.0,0.0,0.0
904,0.0,0.0040000000000000036,0.0
9041,1.0,0.02200000000000002,0.0
9042,1.0,0.0040000000000000036,0.0
9043,1.0,0.031000000000000028,0.0
9049,1.0,0.016000000000000014,0.0
9052,0.0,0.0,0.0
9053,0.0,0.0,0.0
9057,0.0,0.0,0.0
906,0.0,0.10399999999999998,0.0
9060,1.0,0.006000000000000005,0.0
9061,0.0,0.0,0.0
9066,0.0,0.0,0.0
907,0.0,0.0040000000000000036,0.0
9073,0.0,0.0,0.0
9075,0.0,0.0,0.0
908,0.0,0.10399999999999998,0.0
9080,0.0,0.0,0.0
9091,0.0,0.0,0.0
9096,0.0,0.0,0.0
9107,0.0,0.0,0.0
911,0.0,0.0040000000000000036,0.0
9110,0.0,0.02200000000000002,0.0
9111,0.0,0.006000000000000005,0.0
9112,0.0,0.015000000000000013,0.0
9118,0.0,0.006000000000000005,0.0
912,0.0,0.10399999999999998,0.0
9125,0.0,0.006000000000000005,0.0
9135,0.0,0.03500000000000003,0.0
9139,0.0,0.006000000000000005,0.0
914,0.0,0.0040000000000000036,0.0
9142,1.0,0.020000000000000018,0.0
9148,0.0,0.020000000000000018,0.0
9149,1.0,0.020000000000000018,0.0
915,0.0,0.0040000000000000036,0.0
9150,1.0,0.030000000000000027,0.0
9151,0.0,0.0,0.0
9152,1.0,0.01100000000000001,0.0
9160,0.0,0.03400000000000003,0.0
9163,1.0,0.10399999999999998,0.0
9168,1.0,0.016000000000000014,0.0
917,0.0,0.0040000000000000036,0.0
9171,0.0,0.01100000000000001,0.0
9172,1.0,0.01100000000000001,0.0
9175,1.0,0.01100000000000001,0.0
9177,1.0,0.01100000000000001,0.0
9178,1.0,0.01100000000000001,0.0
918,0.0,0.10399999999999998,0.0
9180,1.0,0.01100000000000001,0.0
919,0.0,0.0040000000000000036,0.0
9192,0.0,0.01100000000000001,0.0
9193,0.0,0.01100000000000001,0.0
9194,0.0,0.01100000000000001,0.0
9195,1.0,0.01100000000000001,0.0
92,0.0,0.0,0.0
9205,1.0,0.01100000000000001,0.0
9208,1.0,0.01100000000000001,0.0
9214,1.0,0.030000000000000027,0.0
9216,1.0,0.006000000000000005,0.0
9219,1.0,0.006000000000000005,0.0
922,0.0,0.10399999999999998,0.0
923,0.0,0.0040000000000000036,0.0
9261,1.0,0.10399999999999998,0.0
9264,1.0,0.08349999999999991,0.0
927,0.0,0.10399999999999998,0.0
9271,1.0,0.061000000000000054,0.0
9272,1.0,0.05700000000000005,0.0
928,0.0,0.0040000000000000036,0.0
9281,1.0,0.020000000000000018,0.0
9290,1.0,0.02200000000000002,0.0
9291,1.0,0.049000000000000044,0.0
9293,1.0,0.015000000000000013,0.0
9296,0.0,0.0,0.0
9302,0.0,0.006000000000000005,0.0
9306,1.0,0.02200000000000002,0.0
9307,1.0,0.049000000000000044,0.0
931,0.0,0.10399999999999998,0.0
9310,0.0,0.0,0.0
9318,0.0,0.016000000000000014,0.0
932,0.0,0.0040000000000000036,0.0
9320,0.0,0.016000000000000014,0.0
9321,0.0,0.016000000000000014,0.0
9323,0.0,0.03500000000000003,0.0
9325,1.0,0.015000000000000013,0.0
9326,0.0,0.006000000000000005,0.0
9329,0.0,0.016000000000000014,0.0
933,0.0,0.10399999999999998,0.0
934,0.0,0.0040000000000000036,0.0
9341,0.0,0.03400000000000003,0.0
9342,0.0,0.006000000000000005,0.0
9348,0.0,0.006000000000000005,0.0
9349,1.0,0.02200000000000002,0.0
935,0.0,0.10399999999999998,0.0
9354,0.0,0.006000000000000005,0.0
9355,0.0,0.006000000000000005,0.0
9356,0.0,0.03400000000000003,0.0
9358,0.0,0.0,0.0
9360,1.0,0.08349999999999991,0.0
9365,0.0,0.015000000000000013,0.0
9367,1.0,0.137,0.0
9369,0.0,0.01100000000000001,0.0
9370,0.0,0.006000000000000005,0.0
9371,1.0,0.03400000000000003,0.0
9374,0.0,0.0,0.0
9377,1.0,0.02200000000000002,0.0
9384,0.0,0.006000000000000005,0.0
9386,1.0,0.02200000000000002,0.0
939,0.0,0.0040000000000000036,0.0
9392,0.0,0.020000000000000018,0.0
9393,0.0,0.016000000000000014,0.0
9394,1.0,0.006000000000000005,0.0
9395,0.0,0.03500000000000003,0.0
9397,1.0,0.006000000000000005,0.0
9399,1.0,0.006000000000000005,0.0
9402,1.0,0.020000000000000018,0.0
9406,1.0,0.10399999999999998,0.0
9409,0.9331231377250773,0.03400000000000003,0.0
9416,1.0,0.030000000000000027,0.0
9418,0.0,0.006000000000000005,0.0
9420,1.0,0.031000000000000028,0.0
9423,0.0,0.006000000000000005,0.0
943,0.0,0.10399999999999998,0.0
9430,0.0,0.0,0.0
9438,1.0,0.08349999999999991,0.0
944,0.0,0.0040000000000000036,0.0
9440,1.0,0.030000000000000027,0.0
9445,1.0,0.02200000000000002,0.0
9449,1.0,0.030000000000000027,0.0
9452,0.0,0.0,0.0
9456,0.0,0.006000000000000005,0.0
9459,0.0,0.0,0.0
946,1.0,0.10399999999999998,0.0
9460,0.0,0.0,0.0
9461,1.0,0.031000000000000028,0.0
9463,1.0,0.015000000000000013,0.0
9466,1.0,0.016000000000000014,0.0
9467,1.0,0.030000000000000027,0.0
9471,1.0,0.020000000000000018,0.0
9473,0.0,0.0,0.0
9477,1.0,0.10399999999999998,0.0
9479,0.0,0.020000000000000018,0.0
948,1.0,0.10399999999999998,0.0
9481,1.0,0.016000000000000014,0.0
9483,1.0,0.030000000000000027,0.0
9485,1.0,0.10399999999999998,0.0
9488,0.0,0.006000000000000005,0.0
9494,1.0,0.10399999999999998,0.0
9495,0.0,0.006000000000000005,0.0
9496,1.0,0.016000000000000014,0.0
9498,1.0,0.16600000000000004,0.0
9499,0.0,0.006000000000000005,0.0
95,0.0,0.0,0.0
9504,1.0,0.016000000000000014,0.0
9505,1.0,0.0040000000000000036,0.0
9507,1.0,0.031000000000000028,0.0
9512,1.0,0.016000000000000014,0.0
9513,0.0,0.01100000000000001,0.0
9515,1.0,0.031000000000000028,0.0
9518,0.0,0.016000000000000014,0.0
9519,1.0,0.05700000000000005,0.0
9521,1.0,0.030000000000000027,0.0
9523,0.0,0.031000000000000028,0.0
9524,0.0,0.031000000000000028,0.0
9526,0.0,0.031000000000000028,0.0
9528,1.0,0.020000000000000018,0.0
9529,1.0,0.030000000000000027,0.0
9531,1.0,0.08349999999999991,0.0
9532,1.0,0.049000000000000044,0.0
9533,1.0,0.16600000000000004,0.0
9534,0.0,0.006000000000000005,0.0
9537,1.0,0.16600000000000004,0.0
9538,1.0,0.030000000000000027,0.0
954,0.0,0.10399999999999998,0.0
9540,1.0,0.08349999999999991,0.0
9542,1.0,0.05700000000000005,0.0
9545,1.0,0.10399999999999998,0.0
9550,1.0,0.08349999999999991,0.0
9553,1.0,0.05700000000000005,0.0
9554,1.0,0.10399999999999998,0.0
9556,1.0,0.030000000000000027,0.0
9557,0.0,0.015000000000000013,0.0
956,1.0,0.0040000000000000036,0.0
9561,1.0,0.030000000000000027,0.0
9563,0.0,0.031000000000000028,0.0
9564,1.0,0.05700000000000005,0.0
9565,1.0,0.0040000000000000036,0.0
9567,1.0,0.015000000000000013,0.0
9568,0.0,0.006000000000000005,0.0
957,0.0,0.10399999999999998,0.0
9570,1.0,0.08999999999999997,0.0
9574,1.0,0.006000000000000005,0.0
9575,1.0,0.030000000000000027,0.0
9579,1.0,0.16600000000000004,0.0
9580,1.0,0.015000000000000013,0.0
9582,1.0,0.05700000000000005,0.0
9583,1.0,0.030000000000000027,0.0
9589,1.0,0.030000000000000027,0.0
959,0.0,0.10399999999999998,0.0
9591,1.0,0.10399999999999998,0.0
9592,1.0,0.030000000000000027,0.0
9593,1.0,0.05700000000000005,0.0
9594,1.0,0.031000000000000028,0.0
9597,1.0,0.10399999999999998,0.0
9599,1.0,0.10399999999999998,0.0
96,0.0,0.0,0.0
9601,1.0,0.05700000000000005,0.0
9602,1.0,0.16600000000000004,0.0
9603,0.0,0.006000000000000005,0.0
9605,0.0,0.01100000000000001,0.0
9607,1.0,0.020000000000000018,0.0
9608,1.0,0.10399999999999998,0.0
9609,0.2167431471440496,0.006000000000000005,0.0
961,0.0,0.10399999999999998,0.0
9611,1.0,0.006000000000000005,0.0
9613,0.0,0.006000000000000005,0.0
9616,1.0,0.10399999999999998,0.0
9618,1.0,0.05700000000000005,0.0
9623,1.0,0.16600000000000004,0.0
9624,1.0,0.10399999999999998,0.0
9625,0.0,0.006000000000000005,0.0
9627,1.0,0.01100000000000001,0.0
963,0.0,0.10399999999999998,0.0
9630,1.0,0.01100000000000001,0.0
9632,1.0,0.16600000000000004,0.0
9634,1.0,0.10399999999999998,0.0
9637,1.0,0.061000000000000054,0.0
964,0.0,0.0040000000000000036,0.0
9640,0.0,0.016000000000000014,0.0
9642,1.0,0.10399999999999998,0.0
9646,0.0,0.006000000000000005,0.0
9648,1.0,0.05700000000000005,0.0
9649,1.0,0.10399999999999998,0.0
965,0.0,0.0040000000000000036,0.0
9650,1.0,0.05700000000000005,0.0
9652,0.0,0.006000000000000005,0.0
9653,1.0,0.031000000000000028,0.0
9657,1.0,0.08349999999999991,0.0
9658,1.0,0.05700000000000005,0.0
9663,0.0,0.006000000000000005,0.0
9668,0.0,0.006000000000000005,0.0
9673,1.0,0.05700000000000005,0.0
9674,1.0,0.02200000000000002,0.0
9679,1.0,0.030000000000000027,0.0
9680,0.0,0.0,0.0
9681,0.0,0.006000000000000005,0.0
9683,1.0,0.02200000000000002,0.0
9684,0.0,0.020000000000000018,0.0
969,0.0,0.10399999999999998,0.0
9699,1.0,0.030000000000000027,0.0
970,0.0,0.10399999999999998,0.0
9700,1.0,0.02200000000000002,0.0
9702,1.0,0.03400000000000003,0.0
9707,1.0,0.030000000000000027,0.0
971,0.0,0.10399999999999998,0.0
9710,1.0,0.10399999999999998,0.0
9715,1.0,0.05700000000000005,0.0
9717,1.0,0.030000000000000027,0.0
9718,1.0,0.01100000000000001,0.0
972,1.0,0.10399999999999998,0.0
9720,0.0,0.006000000000000005,0.0
9725,0.0,0.01100000000000001,0.0
973,0.0,0.0040000000000000036,0.0
9731,1.0,0.030000000000000027,0.0
9732,0.0,0.016000000000000014,0.0
9734,0.0,0.006000000000000005,0.0
9740,0.0,0.016000000000000014,0.0
9743,0.0,0.016000000000000014,0.0
9744,1.0,0.030000000000000027,0.0
9748,1.0,0.031000000000000028,0.0
9750,1.0,0.030000000000000027,0.0
9764,1.0,0.031000000000000028,0.0
9766,1.0,0.015000000000000013,0.0
9770,0.0,0.015000000000000013,0.0
9778,0.0,0.015000000000000013,0.0
9779,0.0,0.015000000000000013,0.0
978,0.0,0.0040000000000000036,0.0
9784,0.0,0.006000000000000005,0.0
9786,1.0,0.031000000000000028,0.0
979,0.028851225010555325,0.0040000000000000036,0.0
9790,0.0,0.0,0.0
9791,0.0,0.015000000000000013,0.0
9793,0.0,0.0,0.0
9796,1.0,0.049000000000000044,0.0
9799,0.0,0.015000000000000013,0.0
98,0.0,0.0,0.0
980,0.0,0.0040000000000000036,0.0
9804,1.0,0.049000000000000044,0.0
9806,0.0,0.006000000000000005,0.0
981,0.0,0.0040000000000000036,0.0
9813,0.0,0.006000000000000005,0.0
9814,1.0,0.031000000000000028,0.0
9815,0.0,0.015000000000000013,0.0
982,0.0,0.0040000000000000036,0.0
9820,0.0,0.006000000000000005,0.0
9821,1.0,0.031000000000000028,0.0
9825,1.0,0.02200000000000002,0.0
9828,0.0,0.016000000000000014,0.0
9830,1.0,0.05700000000000005,0.0
9832,0.0,0.006000000000000005,0.0
9834,0.0,0.006000000000000005,0.0
9839,1.0,0.030000000000000027,0.0
9841,0.0,0.006000000000000005,0.0
9848,1.0,0.014000000000000012,0.0
9849,0.0,0.006000000000000005,0.0
9853,0.0,0.006000000000000005,0.0
9856,1.0,0.031000000000000028,0.0
9857,1.0,0.020000000000000018,0.0
986,0.0,0.0040000000000000036,0.0
9863,0.0,0.031000000000000028,0.0
9868,1.0,0.05700000000000005,0.0
9872,0.0,0.006000000000000005,0.0
9877,1.0,0.020000000000000018,0.0
9879,0.0,0.006000000000000005,0.0
9881,1.0,0.08999999999999997,0.0
9882,0.0,0.03400000000000003,0.0
9885,1.0,0.015000000000000013,0.0
9886,1.0,0.02200000000000002,0.0
9887,1.0,0.015000000000000013,0.0
989,0.0,0.0040000000000000036,0.0
990,1.0,0.10399999999999998,0.0
9902,1.0,0.031000000000000028,0.0
9906,0.0,0.0,0.0
9907,1.0,0.03500000000000003,0.0
9908,1.0,0.08349999999999991,0.0
991,1.0,0.10399999999999998,0.0
9910,1.0,0.020000000000000018,0.0
9917,1.0,0.030000000000000027,0.0
992,0.0,0.10399999999999998,0.0
9922,0.0,0.015000000000000013,0.0
9925,0.0,0.0,0.0
9928,0.0,0.020000000000000018,0.0
993,0.0,0.0040000000000000036,0.0
9931,0.0,0.0,0.0
9932,0.0,0.015000000000000013,0.0
9943,1.0,0.031000000000000028,0.0
9947,1.0,0.030000000000000027,0.0
995,0.0,0.0040000000000000036,0.0
9950,1.0,0.03400000000000003,0.0
9958,0.0,0.006000000000000005,0.0
9963,0.0,0.0,0.0
9964,0.0,0.006000000000000005,0.0
9965,0.0,0.006000000000000005,0.0
9967,0.0,0.0,0.0
9968,1.0,0.16600000000000004,0.0
997,0.0,0.0040000000000000036,0.0
9974,0.0,0.031000000000000028,0.0
9983,0.0,0.006000000000000005,0.0
9992,1.0,0.015000000000000013,0.0
W100,0.0,0.06299999999999994,0.0
W1017,0.0,0.038000000000000034,0.0
W1018,0.0,0.038000000000000034,0.0
W102,0.0,0.06299999999999994,0.0
W1024,0.0,0.038000000000000034,0.0
W1030,0.0,0.038000000000000034,0.0
W1031,0.0,0.038000000000000034,0.0
W1037,1.0,0.038000000000000034,0.0
W1038,0.0,0.038000000000000034,0.0
W104,0.0,0.06299999999999994,0.0
W1040,0.0,0.038000000000000034,0.0
W1046,0.0,0.038000000000000034,0.0
W1049,0.0,0.038000000000000034,0.0
W1052,0.0,0.038000000000000034,0.0
W1057,0.0,0.038000000000000034,0.0
W106,0.0,0.06299999999999994,0.0
W1066,0.0,0.038000000000000034,0.0
W1069,0.0,0.038000000000000034,0.0
W107,0.0,0.06299999999999994,0.0
W1070,0.0,0.038000000000000034,0.0
W1071,0.0,0.038000000000000034,0.0
W1072,0.0,0.038000000000000034,0.0
W1073,0.0,0.038000000000000034,0.0
W108,0.0,0.06299999999999994,0.0
W1083,0.0,0.038000000000000034,0.0
W109,0.0,0.06299999999999994,0.0
W11,0.0,0.010000000000000009,0.0
W110,0.0,0.06299999999999994,0.0
W1100,0.0,0.038000000000000034,0.0
W1101,0.0,0.038000000000000034,0.0
W1102,0.0,0.038000000000000034,0.0
W1103,1.0,0.038000000000000034,0.0
W1104,0.0,0.008000000000000007,0.0
W1105,0.0,0.038000000000000034,0.0
W1108,1.0,0.038000000000000034,0.0
W1111,0.0,0.008000000000000007,0.0
W1113,1.0,0.008000000000000007,0.0
W1117,0.0,0.008000000000000007,0.0
W1118,0.0,0.008000000000000007,0.0
W1120,0.0,0.008000000000000007,0.0
W1122,0.0,0.008000000000000007,0.0
W1123,0.0,0.008000000000000007,0.0
W1126,1.0,0.07999999999999996,0.0
W1127,0.0,0.008000000000000007,0.0
W1129,0.0,0.008000000000000007,0.0
W113,0.0,0.06299999999999994,0.0
W1130,0.0,0.07999999999999996,0.0
W1134,0.0,0.07999999999999996,0.0
W1136,0.0,0.008000000000000007,0.0
W1137,1.0,0.07999999999999996,0.0
W114,0.0,0.06299999999999994,0.0
W1140,0.0,0.008000000000000007,0.0
W1141,0.0,0.008000000000000007,0.0
W1144,0.0,0.008000000000000007,0.0
W115,0.0,0.06299999999999994,0.0
W1150,0.0,0.008000000000000007,0.0
W1153,0.0,0.008000000000000007,0.0
W1155,0.0,0.008000000000000007,0.0
W1156,0.0,0.008000000000000007,0.0
W1157,0.0,0.008000000000000007,0.0
W1159,0.0,0.008000000000000007,0.0
W116,0.0,0.06299999999999994,0.0
W1160,0.0,0.008000000000000007,0.0
W1162,0.0,0.008000000000000007,0.0
W1164,0.0,0.008000000000000007,0.0
W1165,0.0,0.008000000000000007,0.0
W1166,0.0,0.008000000000000007,0.0
W1167,0.0,0.008000000000000007,0.0
W1168,0.0,0.008000000000000007,0.0
W1169,0.0,0.008000000000000007,0.0
W117,0.0,0.06299999999999994,0.0
W1170,0.0,0.008000000000000007,0.0
W1171,0.0,0.008000000000000007,0.0
W1172,0.0,0.008000000000000007,0.0
W1174,0.0,0.008000000000000007,0.0
W1178,0.0,0.008000000000000007,0.0
W1185,0.0,0.008000000000000007,0.0
W1186,0.0,0.008000000000000007,0.0
W1187,1.0,0.008000000000000007,0.0
W1188,0.0,0.008000000000000007,0.0
W1189,0.0,0.008000000000000007,0.0
W119,0.0,0.06299999999999994,0.0
W1190,0.0,0.008000000000000007,0.0
W1191,0.0,0.008000000000000007,0.0
W1192,0.0,0.008000000000000007,0.0
W1193,0.0,0.008000000000000007,0.0
W1194,0.0,0.008000000000000007,0.0
W1199,0.0,0.008000000000000007,0.0
W1200,0.0,0.008000000000000007,0.0
W1205,0.0,0.008000000000000007,0.0
W1209,0.0,0.008000000000000007,0.0
W121,0.0,0.06299999999999994,0.0
W1211,0.0,0.008000000000000007,0.0
W122,0.0,0.06299999999999994,0.0
W1220,0.0,0.008000000000000007,0.0
W1223,0.0,0.04700000000000004,1.0
W1225,1.0,0.07999999999999996,0.0
W1227,0.0,0.07999999999999996,0.0
W1229,0.0,0.07999999999999996,0.0
W123,0.0,0.06299999999999994,0.0
W1231,0.0,0.07999999999999996,0.0
W1232,0.0,0.07999999999999996,0.0
W1233,0.0,0.07999999999999996,0.0
W124,0.0,0.06299999999999994,0.0
W1240,0.0,0.07999999999999996,0.0
W1242,0.0,0.07999999999999996,0.0
W1244,0.0,0.07999999999999996,0.0
W1245,0.0,0.038000000000000034,0.0
W1247,0.0,0.07999999999999996,0.0
W1248,0.0,0.038000000000000034,0.0
W1249,0.0,0.07999999999999996,0.0
W125,0.0,0.06299999999999994,0.0
W1251,0.0,0.07999999999999996,0.0
W1252,1.0,0.038000000000000034,0.0
W1253,0.0,0.07999999999999996,0.0
W1254,0.0,0.07999999999999996,0.0
W1255,0.0,0.07999999999999996,0.0
W1257,0.0,0.07999999999999996,0.0
W1259,0.0,0.07999999999999996,0.0
W126,0.0,0.06299999999999994,0.0
W1260,0.0,0.038000000000000034,0.0
W1261,0.0,0.07999999999999996,0.0
W1268,0.0,0.07999999999999996,0.0
W1269,0.0,0.07999999999999996,0.0
W127,0.0,0.06299999999999994,0.0
W1270,0.0,0.07999999999999996,0.0
W1271,0.0,0.038000000000000034,0.0
W1273,0.0,0.038000000000000034,0.0
W1274,0.0,0.038000000000000034,0.0
W1275,0.0,0.07999999999999996,0.0
W1279,0.0,0.038000000000000034,0.0
W128,0.0,0.06299999999999994,0.0
W1280,1.0,0.07999999999999996,0.0
W1284,1.0,0.07999999999999996,0.0
W1287,0.0,0.07999999999999996,0.0
W129,0.0,0.06299999999999994,0.0
W1297,1.0,0.038000000000000034,0.0
W1299,1.0,0.038000000000000034,0.0
W130,0.0,0.06299999999999994,0.0
W1301,0.0,0.038000000000000034,0.0
W131,0.0,0.06299999999999994,0.0
W1318,0.0,0.07999999999999996,0.0
W132,0.0,0.06299999999999994,0.0
W1320,0.0,0.07999999999999996,0.0
W1327,0.0,0.008000000000000007,0.0
W133,0.0,0.06299999999999994,0.0
W1339,0.0,0.008000000000000007,0.0
W134,0.0,0.06299999999999994,0.0
W1340,1.0,0.07999999999999996,0.0
W135,0.0,0.06299999999999994,0.0
W1353,0.0,0.008000000000000007,0.0
W1355,0.0,0.008000000000000007,0.0
W1356,1.0,0.07999999999999996,0.0
W1358,1.0,0.07999999999999996,0.0
W136,0.0,0.06299999999999994,0.0
W1360,1.0,0.07999999999999996,0.0
W1362,1.0,0.07999999999999996,0.0
W137,0.0,0.06299999999999994,0.0
W1372,0.0,0.07999999999999996,0.0
W1373,0.0,0.008000000000000007,0.0
W1374,0.0,0.07999999999999996,0.0
W1376,0.0,0.07999999999999996,0.0
W1379,0.0,0.008000000000000007,0.0
W138,0.0,0.06299999999999994,0.0
W1380,0.0,0.008000000000000007,0.22475496168209452
W1383,0.0,0.02400000000000002,0.0
W1387,0.0,0.07999999999999996,0.0
W1389,0.0,0.07999999999999996,0.0
W139,0.0,0.06299999999999994,0.0
W1396,0.0,0.008000000000000007,0.0
W1397,0.0,0.008000000000000007,0.0
W1399,0.0,0.008000000000000007,0.0
W14,0.0,0.010000000000000009,0.0
W140,0.0,0.06299999999999994,0.0
W1403,0.0,0.008000000000000007,0.0
W1405,0.0,0.008000000000000007,0.0
W141,0.0,0.06299999999999994,0.0
W1411,1.0,0.008000000000000007,0.0
W1443,0.0,0.008000000000000007,0.0
W1444,0.0,0.008000000000000007,0.0
W1448,0.0,0.008000000000000007,0.0
W145,1.0,0.06299999999999994,0.0
W1452,0.0,0.008000000000000007,0.0
W1456,0.0,0.008000000000000007,0.0
W1467,0.0,0.008000000000000007,0.0
W147,0.0,0.06299999999999994,0.0
W1471,0.0,0.008000000000000007,0.0
W1472,0.0,0.008000000000000007,0.0
W1479,0.0,0.03600000000000003,0.0
W148,0.0,0.010000000000000009,0.0
W1480,0.0,0.03600000000000003,0.0
W1482,0.0,0.03600000000000003,0.15579965676854393
W1483,0.0,0.03600000000000003,0.0
